title_dd,body_dd
현대·기아차 신용카드로 못 산다…수수료율 갈등 소비자에 ‘불똥’,"금융당국은 대형가맹점들이 우월적 지위를 이용해 카드사에게 부당하게 낮은 수수료율을 요구하면 처벌할 수 있다고 경고한 바 있다. 이런 경고에도 대형가맹점들의 반발이 심해 추가 협상에 시간이 필요하다는 게 업계 안팎의 시각이다. 현대차 관계자는 ""유예기간과 해지 후라도 카드사들이 요청할 경우 수수료율 협상을 할 계획""이라고 말했다. 이어 ""이번 주 동안 자동차 구매 고개들에게 상황을 설명하고 최대한 고객 불편이 발생하지 않도록 다각적 노력을 기울일 방침""이라고 덧붙였다."
"재계 ""회계·재무 전문가 모셔라""…분식회계 논란 방지",재계는 회계·재무 전문가 출신 사외이사가 경영진 감시·견제뿐 아니라 분식회계 논란 방지 등에 기여할 것으로 기대하고 있다. 이에 따라 기존 사외이사인 법률‧산업 전문가를 대신해 신규 사외이사로 재무·회계 전문가를 영입하는 사례가 늘고 있다.
"재계 ""회계·재무 전문가 모셔라""…분식회계 논란 방지","4일 금융감독원 전자공시시스템에 따르면 삼성전자, LG, LG상사, 현대중공업, GS건설, 신세계, 아모레퍼시픽그룹, 네이버 등은 올 3월 2019년 정기 주주총회를 앞두고 회계·재무 전문가를 신규 사외이사 후보로 추천했다."
"재계 ""회계·재무 전문가 모셔라""…분식회계 논란 방지",LG상사는 올 3월 임기 만료되는 김동욱 현대엔지니어링 고문 대신 양일수 이정회계법인 대표이사를 사외이사 및 감사위원 후보로 추천했다.
"재계 ""회계·재무 전문가 모셔라""…분식회계 논란 방지","삼정KPMG가 지난 1월 발표한 2017년 사업연도 유가증권시장 상장사 감사위원 경력 현황 전문성 조사 결과에 따르면 ‘회계 및 재무전문가’ 비중은 13.3%로 전년 대비 5.6%포인트 증가, 법률 전문가 비중을 앞질렀다. 법률 전문가 비중은 12.7%로 전년 대비 2.5%포인트 늘었다."
"재계 ""회계·재무 전문가 모셔라""…분식회계 논란 방지",네이버는 올 3월 임기가 만료되는 김수욱 서울대 경영전문대학원 부원장 대신 사외이사 후보로 정도진 중앙대 경영대학 교수를 신규 선임하기로 했다. 기획재정부 국가회계제도 심의위원회 위원 등을 맡고 있는 정 교수는 대표적인 회계 전문가로 꼽힌다. 엔씨소프트도 오명 전 부총리가 물러나는 사외이사 자리에 백상훈 BnH 세무법인 대표이사를 신규 선임하기로 했다.
"재계 ""회계·재무 전문가 모셔라""…분식회계 논란 방지","삼정KPMG는 ""분식회계 방지와 경영진에 대한 감시 감독 강화를 위해 회계·재무전문가 역할이 중시되는 상황""이라며 ""미국 주요 기업에서도 ‘재무이해력’을 갖춘 사외이사 비중이 90%에 달한다""고 했다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"국내 최고 금융그룹 자리를 놓고 신한금융지주와 KB금융지주 간 경쟁이 치열하다. 9년여간 순익 1위 자리를 누렸던 신한금융을 밀어내고 KB금융이 1위에 올랐던 것이 불과 2년 전인 2017년이다. 당시 KB금융은 신한에 약 4000억원가량 순익 차를 내 압도적인 1위를 기록했다. 그러던 것이 지난해에는 다시 순위가 뒤집어졌다. 이번에는 신한이 KB를 순익 878억원 차로 밀어내며 1년 만에 리딩뱅크 탈환에 성공했다. 지난해 나란히 순익 3조원 시대를 연 두 금융지주사. 맞수로서의 강점과 약점, 위기와 기회는 무엇일까."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,▷신한은행 순익 33.1% 급증
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"신한금융의 1위 탈환 일등공신은 신한은행이다. 신한은행의 지난해 당기순이익은 2조2790억원으로 전년 대비 33.1%(5670억원)나 늘었다. KB국민은행(2조2243억원)과 547억원 차이가 난다. 덩치나 직원 수 면에서는 국민은행이 앞서는데도 신한은행이 그만큼 장사를 잘했다는 말이다. 은행연합회 자료에 따르면 지난해 9월 기준 국민은행의 정규직 임직원 수는 1만6709명, 신한은행은 1만3133명이다. 그런데 순익이 더 높다는 것은 그만큼 생산성에서 신한은행이 앞선다는 말이 된다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"은행연합회 자료를 바탕으로 한 각 은행 1인당 생산성 비교에서 신한은행은 1억9600만원, 국민은행은 1억7400만원이었다. 1인당 생산성은 은행의 충당금적립전이익을 전체 직원 수로 나눈 값. 영업이익 대비 인건비 비율에서도 국민은행은 밀린다. 신한은행의 영업이익 대비 인건비 비율은 43.2%지만 국민은행은 48%(지난해 9월 말 기준)였다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"그룹 차원의 생산성 지표에서도 신한이 KB를 앞선다. 영업이익경비율(CIR)은 금융회사가 인건비, 전산비, 임대료 등의 판매관리비를 영업이익 대비 얼마나 지출했는지를 보여주는 지표다. 신한금융은 47.5%, KB금융은 54.5%다. 금융업계에서는 영업이익경비율이 낮을수록 기업 생산성과 경영 효율성이 높은 것으로 판단한다. 업계 관계자는 “일반적으로 인건비가 판매관리비의 약 65%를 차지하기 때문에 인건비가 높거나 투자은행 업무, 자산운용 등 노동집약적인 서비스를 많이 제공할수록 CIR이 높게 나타난다”고 설명했다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"글로벌 이익에서도 차이가 난다. 신한은 베트남, 일본, 인도네시아 등의 해외법인 순익이 차곡차곡 쌓이며 선전하고 있는 반면 KB는 상대적으로 해외 지점 순익에서는 취약점을 보이고 있다. 신한은행의 은행 글로벌 이익은 지난해 기준 3215억원으로 전년 대비 865억원, 36.8% 증가했다. 손익 비중으로는 은행 전체 순익의 14%까지 늘었다. 반면 같은 기간 국민은행은 605억원 수준이었다. 전년 대비 두 자릿수 이상 성장률을 기록했지만 절대수치만 놓고 보면 여기서 꽤 차이가 컸다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,신용카드사 순익 차도 신한 1위 재탈환에 영향을 줬다.
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"신한카드는 지난해 순이익이 5194억원으로 집계돼 4044억원(43.25%) 감소한 것으로 나타났다. 순이익이 급락한 것 같지만 이는 2017년 대손충당금 환입액(2800억원), 비자카드 주식 매각(1860억원) 등 일회성 요인이 반영된 것이고 실질 감소폭은 100억원 정도였다. KB국민카드는 지난해 순익이 3292억원으로 오히려 늘었다. 전년 대비 324억원, 증가율로는 10.9% 늘었다. 그럼에도 업계 1위 프리미엄이 있는 신한카드와는 여전히  2000억원 가까이 순익 차이가 난다. 그러다 보니 신용카드에서는 확실히 신한금융그룹이 KB금융그룹을 제치는 든든한 버팀목 역할을 한다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,생명보험에서도 신한이 압승으로 보인다. 신한생명은 당기순이익이 1546억원으로 22.9%(288억원) 늘어난 반면 KB생명보험은 순익이 148억원으로 29.9%(63억원) 감소했다. 두 회사 차이만 1000억원 이상 나다 보니 전체 그룹 순익 차에도 적잖은 영향을 주는 모양새다.
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"소폭이지만 증권사 실적에서도 명암이 갈렸다. 통상 증권 부문은 KB가 순익 면에서 신한을 앞서왔다. 그랬던 것이 지난해에는 신한금융투자 당기순이익이 2513억원으로 사상 최대치를 기록하며 분위기를 바꿨다. 전년 대비 18.6% 늘었다. 특히 수수료 부문 수익이 전년보다 50% 넘게 증가했다. 그러면서 KB증권을 제쳤다. KB증권은 지난해 순익 2354억원으로 전년 2715억원 대비 13.3% 뒷걸음질 쳤다. 중국 채권 관련 자산유동화기업어음(ABCP) 상각, 파생결합상품 자체 운용손실, 신사옥 이전 등 비용 증가분이 컸다는 후문이다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"▷KB손보, 카드 등 캐시카우 톡톡"
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,KB금융도 할 말은 많다.
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"총 영업이익을 보면 KB가 신한을 월등히 앞선다. 총 영업이익은 수치상 영업활동을 통해서 얼마나 수익을 거뒀는지를 나타내는 지표다. 총 영업이익 기준 KB는 10조8596억원, 신한은 9조9796억원으로 KB가 8800억원 더 많다. KB 관계자는 “그만큼 영업활동을 더 잘했다는 의미”라고 설명했다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"또 당기순이익이 뒤집어지기는 했지만 주력 계열사인 은행에서 그 차이가 500억원 정도로 크지 않았던 것은 내부 사정 때문이므로 다시 체력을 회복하면 언제든 역전이 가능하다는 입장이다. 내부 사정이라 함은 노사협상. KB 노사 양측은 상당 기간 직원 처우, 희망퇴직 등으로 대립해왔다. 그중에서도 주력 계열사 국민은행은 지난 1월에서야 단체협상을 타결했다. 이때 희망퇴직 등으로 관련 비용이 발생, 이를 대규모 일회성 비용으로 잡았다. 희망퇴직 비용만 2860억원, 특별위로금은 1850억원에 달했다. 이들 비용이 순익에 영향을 주다 보니 불가피하게 연간 순익 규모를 조정할 수밖에 없었다는 것이다. 물론 신한도 관련 비용을 지출하기는 했지만 KB 수준은 아니었다. KB금융 입장에서는 “단순히 당기순이익으로 우열을 따지기에는 무리가 있다. 일회성 비용이 내년에도 이만큼 발생하지 않을 수 있어 올해 말 실적 기준으로는 해볼 만하다”고 자신했다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,더불어 KB는 신한이 보유하지 않은 손해보험 부문에서 여전히 건실한 실적을 내며 확실한 우위를 보이고 있다. KB손해보험의 지난해 당기순이익은 2623억원으로 2017년에 비해 감소하기는 했지만 여전히 든든한 캐시카우 역할을 하고 있다. 더불어 이는 그룹 순익 간 격차를 벌리는 일등공신으로 작용하기도 한다.
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,백두산 한국투자증권 애널리스트는 “자회사 실적과 비용 효율성 측면에서 아쉬우나 자산건전성이 양호하고 순이자이익 증가세는 꾸준하다. 카드를 제외한 기타 자회사들의 실적 반등이 예상되는 점을 고려해 올해 순이익을 전년 대비 12% 증가한 3조4000억원으로 전망한다”고 밝혔다.
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,▶1위 경쟁은 현재진행형
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"▷신한, 오렌지라이프 실적 반영 기대"
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,근소한 차로 1위 자리를 주고받는 두 그룹은 올해도 더욱 치열한 공방을 펼칠 예정이다. 신한금융은 지난해 인수를 완료한 오렌지라이프는 물론 금융당국 편입 인가를 앞둔 아시아신탁 안정화를 통해 순익 격차를 보다 늘려나가겠다는 입장이다. 오렌지라이프와 아시아신탁의 순익 규모를 합치면 3000억원이 넘는다.
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"‘추격자’ KB는 우선 본업 경쟁력 강화를 기치로 내건다. 19년 만의 파업 갈등을 봉합한 은행을 주축으로 경쟁사와의 초격차를 유지, 각 업계를 선도하겠다고 목소리를 높이고 있다. M&amp;A 시장에서 KB의 행보도 주목해볼 만하다. KB금융은 롯데캐피탈 예비입찰에 참여한 상태다. 롯데캐피탈의 지난해 9월 말 기준 총자산은 7조5089억원, 순익은 매년 1000억원 정도 내고 있다. 신한이 오렌지라이프, 아시아신탁 가세로 순익을 늘리려 한다면 KB는 이에 걸맞은 순익 규모를 갖춘 회사를 추가로 인수해 1위 경쟁을 지속할 수밖에 없는 상황이다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,"업계 관계자는 “저금리, 경기 하락 여파에 따라 자산건전성이 나빠질 것으로 예상되는 바 이를 잘 관리하면서도 축적된 이익잉여금으로 차세대 성장동력을 국내외에서 누가 효율적으로 빨리 발굴하느냐에 따라 확고한 1위가 가려질 것”이라고 말했다."
[맞수열전] 금융지주 1위 각축 신한금융지주 vs KB금융지주 | 글로벌 순익 신한·소매 영업 KB `난형난제`,[본 기사는 매경이코노미 제1997호 (2019.02.27~2019.03.05일자) 기사입니다]
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,‘아이젠카’에서 월대여료 ‘최대 25% 특가 무료 맞춤 견적 서비스’를 선보인다.
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"해당 서비스는 아이젠카의 자동차관리 전문 상담원이 고객의 상황과 조건에 맞춰 2019년 3월특판으로, 빠른출고 및 국내 최저가로 맞춤 비교견적을 제공할 예정이다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"아이젠카 신차장기렌트카ㆍ자동차리스 전문 가격비교견적사이트로, 장기렌트나 오토리스를 이용하고자 하는 소비자들에게 국내 렌트카 업체들의 렌트비용을 실시간으로 비교ㆍ분석하여 제공하고 있다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"이번 ‘최대 25% 특가로 최저가 무료 맞춤 견적 서비스’는 장기렌트카 및 개인및법인리스 이용이 처음인 신규 고객들을 위해 특별히 기획되었다. 고객이 원하는 조건과 인적정보를 아이젠카 공식 홈페이지를 통해 제출하면, 24시간 상주하는 전문 상담원이 이를 확인하고 견적을 정리한 뒤, 다시 고객에게 연락하여 온ㆍ오프라인 중 한 가지 방법으로 직접 소통하며 맞춤 상담 서비스를 제공하는 방식으로 이루어진다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"상담부터 계약절차까지 모든 과정을 상담원이 직접 관리해주며, 이후 사후관리 서비스도 지속적으로 제공한다. 장기렌트카 및 오토리스 진행절차에 필요한 모든 정보를 전문 상담원이 직접 조언ㆍ안내해주는 이 같은 맞춤 견적 서비스는 업계 전문가를 통해 자신의 상황에 맞게 자세히 비교해주므로 시간, 정보적인 측면에서 큰 도움을 받을 수 있다. 또한 각종프로모션이나 할인혜택까지 같이 안내해 주기 때문에 가격적인 면에서도 훨씬 유리하다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"특히 아이젠카는 현재 맞춤견적 서비스와 더불어 ‘전국 최저가’ 정책도 함께 시행중으로, 제휴되어 있는 모든 렌트카 업체의 렌트비용을 국내 최저가로 공급 중에 있다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"장기렌터카및오토리스 렌탈 업체로는 AJ렌터카, 롯데렌터카(kt금호렌트카)신차장, SK렌트카, KT장기렌터카, 오릭스 장기렌터카, 레드캡 장기렌트카 등이 있다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"자동차리스를 이용할 수 있는 메이저급 캐피탈사로는 현대캐피탈장기렌트, JB우리캐피탈장기렌트카, KB국민캐피탈장기렌트카, BNK캐피탈장기렌트카, 아주캐피탈장기렌트, BS캐피탈, 롯데캐피탈, 하나캐피탈장기렌트카, 메리츠캐피탈장기렌터카 등이 있으며, 홈쇼핑장기렌트카에서 판매를 하는 곳으로는 KT홈쇼핑 장기렌터카, SK홈쇼핑 장기렌터카, AJ홈쇼핑 장기렌터카 등이 있다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"아이젠카의 이번 프로모션 차량은 현대자동차 싼타페TM, 아반떼AD, LF쏘나타 올뉴라이즈, 팰리세이드, 그랜저IG(하이브리드 포함), 올뉴 투싼 페이스리프트, 더뉴그랜드스타렉스, 제네시스(EQ900, G70, G80디젤, G90) 기아자동차 (신형 올뉴K3, 더뉴 K5, 올뉴K7, 더K9, 더뉴카니발, 레이, 쏘울, 올뉴모닝, 모하비, 니로, 스포티지 더 볼드, 올뉴 쏘렌토 더 마스터) 등이 있다. 또 르노삼성자동차(SM3, SM5, SM6, QM3, QM6) 쉐보레 (크루즈, 신형말리부, 임팔라, 스파크) 쌍용자동차 (티볼리 에어, 아머, 코란도C, G4 렉스턴 스포츠) 등이 포함된다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"수입차 장기렌트카 및 자동차리스는 BMW 1시리즈, 3시리즈(320d, 320i, 330i), 4시리즈, 5시리즈(520d, 530i, 530d, 540i, M550d), GT(3GT, 6GT), 7시리즈 등을 이용할 수 있다. 이와 함께 벤츠 A클래스, C클래스(c200, c220d, c250, c43AMG), E클래스 (E200, E220d, E300, E400 쿠페 4matic), S클래스(S350d, S400, S450, S560, S63 amg, 마이바흐), 신형CLS 400d AMG, GLA클래스, GLE클래스, GLC클래스 렉서스 ES300h, NX300h 아우디 A4 35 TDI 프리미엄, A7, Q7, R8 폭스바겐 신형 뉴 티구안, 파사트GT 등이 제공된다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"또 랜드로버 레인지로버 벨라, 레인지로버 스포츠, 이보크, 올뉴 디스커버리 5, 디스커버리스포츠 포르쉐 (파나메라 4S, 911 카레라4 GTS, 718 카이맨, 박스터, 마칸S), 미니 쿠퍼S, 컨트리맨, 클럽맨, JCW 인피니티 Q60, QX60, 재규어 XF, XE, F페이스, E-face 마세라티 기블리, 르반떼 SQ4, 캐딜락 XT5, CT6, 혼다 어코드 링컨, 볼보 XC90, XC40, V90 크로스컨트리 포드 익스플로러 마세라티 르반데, 기블리, 콰트로포르테, 그란투리스모, 그란카브리오, 포르쉐 파나메라 4s, 911 까레라 GTS, 718 카이맨, 박스터, 마칸 미니(MINI) 미니컨트리맨, 미니클럽맨, 미니컨버터블, MINI 등 인기 외제차가 대상이다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"아이젠카는 서울뿐만 부산장기렌트카, 대구장기렌트카, 강원도,울산 ,인천장기렌트카, 광주, 대전장기렌트카 등 전국 어디서나 구입 상담을 요청하면 우수 카매니저들이 고객의 조건을 반영해 최저가 맞춤 견적 및 방문상담 계약하여 출고 후 사후관리까지 책임 있는 서비스를 제공하고 있다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"한편 그동안 장기렌트카 이용에 제약이 있던 7, 8, 9, 10등급의 저신용자와 개인회생자, 신용불량자, 파산면책, 워크아웃 등의 신용회복 컨설팅 상품을 이용하는 고객들을 대상으로 신차, 중고차 장기렌트카 상품을 출시하여 저신용자나 신용불량자도 본인이 원하는 조건의 저신용 장기렌트카를 이용할 수 있다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"한편, 아이젠카 전국 최저가정책과 함께 ‘특별 무보증 프로모션’도 같이 진행 중이며, 전국 10여개의 렌트사 및 20여개의 캐피탈 회사들과 정식 업무협약을 체결하여 서비스를 제공하고 있다."
‘아이젠카’ ‘최대 25% 특가로 무보증신차장기렌트카/자동차리스 렌터카’ 빠른출고프로모션,"보증금 없는 장기렌트카, 무보증 장기렌트카 가격, 장기렌트카 비용, 장기렌트카 승계, 법인장기렌트카, 장기렌트카 조건, 개인장기렌트카 및 자동차 오토리스, 자동차리스 차량, 장기렌트카 견적, 홈쇼핑장기렌트카, 법인 차량 리스 및 렌트프로모션, 수입자동차리스 문의와 관련 프로모션에 대한 자세한 내용은 ‘아이젠카’ 공식홈페이지를 통해 알 수 있다."
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,굼융지주에 대형 PEF까지 눈독
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,운용사 인기 높아지며 몸값도 껑충
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,"3일 금융업계에 따르면 중국 안방보험은 JP모건을 주관사로 동양자산운용과 ABL자산운용을 매각하기 위한 제한적 경쟁입찰을 벌인 결과, 우리금융지주와 맥쿼리투신운용 등 복수의 예비후보를 선정했다. 업계에서는 동양자산운용은 약 1,000억원 이상, ABL자산운용은 300억원 대를 매각가로 보고 있다."
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,우리금융지주는 지난 달 22일 DGB금융지주가 딜로이트 안진을 통해 공개 매각 중인 하이자산운용과 하이투자선물 인수전에도 예비후보(숏리스트)에 포함되어 있으며 가장 유력한 인수 후보로 부상하고 있다. 맥쿼리 역시 하이자산운용 인수전에 뛰어들었으나 현재는 동양자산운용 인수에 더 기운 것으로 알려졌다. 우리금융지주는 동양자산운용과 하이자산운용 동시 가능성도 열어둔 상태다. 하이자산운용 예비후보에는 우리금융지주 외에 키움증권과 홍콩계 신생 사모펀드(PEF)운용사인 뱅커스트릿(BKS) 등이 선정됐다.
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,대형금융지주사의 전유물이었던 금융회사 인수 합병(M&amp;A)전에 대형 사모펀드(PEF)까지 가세하며 쟁탈전이 벌어지는 이유는 간단하다. 안정적인 사업구조와 금융지주에 되팔 가능성이 매력이다. 금융투자업계 관계자는 “덩치를 키워야 하는 우리금융은 자산운용부터 신탁사까지 거의 모든 매물에 관심을 두고 있는데 반해 맥쿼리 등 PEF는 안정적인 수익을 내면서 이후 되팔기 쉬운 매물에 관심을 두면서 경쟁하는 구도”라고 말했다.
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,"우리금융은 가장 적극적인 M&amp;A 행보를 이어가고 있다. 우리금융은 동양자산운용과 하이자산운용 외에 ABL 인수전에도 뛰어들었다. 물론 동양자산과 ABL은 운용규모가 각각 21조원, 8조원으로 크기는 크지 않다. 하지만 우리금융의 M&amp;A 전략은 내년 3월에 맞춰져 있다. 우리금융은 오는 9월 금융당국에 자기자본비율 내부등급법 승인 신청을 낼 계획인데 신청 후 약 6개월이 지난 내년 3월부터는 대규모 자본 활용이 가능해진다. M&amp;A를 통해 여러 조건을 맞춰야 할 상황이다."
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,"맥쿼리 이외 MBK파트너스나 한앤컴퍼니, IMM프라이빗에쿼티(PE)등 대형사모펀드(PEF)도 금융회사 인수에 경쟁적으로 나서고 있다. MBK파트너스와 한앤컴퍼니는 롯데카드·캐피탈·손해보험 패키지 인수를 추진했고 롯데카드와 손해보험 인수전에서 맞붙었다."
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,"IMMPE의 행보도 눈에 띈다. IMMPE는 사모펀드에 금기시됐던 은행 투자에 가장 적극적이다. 2016년 우리은행 민영화 당시 과점주주로 참여해 6% 지분을 보유했고 지난해 말에는 인터넷은행인 케이뱅크 유상증자에 거듭 참여하며 지분을 9.9%까지 끌어올렸다. 최근에는 우리은행의 경쟁 상대인 신한금융지주의 전환우선주 7,500억원에 투자했다. 전환우선주가 보통주로 전환하면 IMMPE는 3.7%의 지분을 갖게 된다. IMMPE는 잠재적인 매물로 거론되는 교보증권에도 관심을 갖고 있으며 롯데카드 입찰에도 이름을 올렸다."
[시그널]우리 vs 맥쿼리...불붙는 동양·ABL 인수전,업계 관계자는 “우리금융지주라는 큰 손이 나타난 데다 사모펀드 역시 외부 변수가 많은 제조업보다 배당 수익과 재매각이 쉬운 금융업에 매력을 느끼고 있다”고 말했다.
"롯데 그린카, 김상원 신임 대표이사 선임",【서울=뉴시스】 박주연 기자 = 롯데그룹 차량공유 계열사 그린카가 김상원(49) 대표이사를 신규 선임했다고 25일 밝혔다.
"롯데 그린카, 김상원 신임 대표이사 선임","그린카는 지난 21일 이사회를 열어 금융, 영화, 렌탈 등 다양한 업계의 실무 경험을 보유한 김 대표를 신임 대표로 선임했다."
"롯데 그린카, 김상원 신임 대표이사 선임","김 대표는 금현대캐피탈, 싸이더스FNH를 거쳐 2010년 롯데렌탈에 합류해 경영혁신팀장, 전략기획팀장을 역임했다."
"롯데 그린카, 김상원 신임 대표이사 선임","롯데렌탈의 중장기 사업전략 수립과 같은 기획업무 분야에서 뛰어난 수완을 발휘했으며, 지난해 그린카-GS칼텍스간 전략적 파트너십 체결, 350억원 투자 유치에 기여했다. 올해 초에는 이같은 성과를 인정받아 롯데그룹 임원(상무보B)으로 승진했다."
"롯데 그린카, 김상원 신임 대표이사 선임",김 대표는 향후 그린카가 차세대 스마트 모빌리티 시장에서 차별화된 경쟁력을 확보할 수 있도록 혁신적인 서비스 개발과 플랫폼 사업 강화에 힘을 쏟을 계획이다.
"롯데 그린카, 김상원 신임 대표이사 선임","김 대표는 ""업계 간의 경계가 모호해질 미래 모빌리티 시장에서는 변화에 따른 시장 분석과 전략적 판단 역량이 중요해질 것""이라며 ""그린카 자체 역량을 강화할 뿐만 아니라 다양한 업계와의 전략적 제휴관계도 구축해 미래 시장을 주도해 나가겠다""고 밝혔다."
"롯데 그린카, 김상원 신임 대표이사 선임",&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt;
"그린카, 김상원 신임 대표이사 선임",[헤럴드경제=이정환 기자] 카셰어링 그린카가 지난 21일 이사회를 열고 김상원 대표이사를 선임했다고 25일 밝혔다.
"그린카, 김상원 신임 대표이사 선임","김 신임 대표는 금융, 영화, 렌탈 등 다양한 업계의 실무 경험을 보유한 미래전략기획의 전문가로 평가받는다."
"그린카, 김상원 신임 대표이사 선임","현대캐피탈, 싸이더스FNH를 거쳐 지난 2010년 롯데렌탈에 합류해 경영혁신팀장, 전략기획팀장을 역임했다. 특히 롯데렌탈의 중장기 사업전략 수립과 같은 기획업무 분야에서 뛰어난 수완을 발휘해 올해 초 롯데그룹 임원(상무보B)으로 승진했다."
"그린카, 김상원 신임 대표이사 선임",김 신임 대표는 지난해 그린카-GS칼텍스간 전략적 파트너십 체결 및 350억원 투자 유치에 기여하는 등 미래 모빌리티 시장에 큰 관심을 보여왔다. 앞으로 그린카가 차세대 스마트 모빌리티 시장에서 차별화된 경쟁력을 확보할 수 있도록 혁신적인 서비스 개발과 플랫폼 사업 강화에 힘을 쏟을 계획이다. 또한 40대 젊은 CEO로써 임직원들이 적극적으로 소통하고 협업할 수 있는 조직문화를 만들어 갈 것으로 기대된다.
"그린카, 김상원 신임 대표이사 선임",김 신임 대표는 “업계 간 경계가 모호해질 미래 모빌리티 시장에서는 변화에 따른 시장 분석과 전략적 판단 역량이 중요해질 것”이라며 “그린카 자체 역량을 강화할 뿐만 아니라 다양한 업계와의 전략적 제휴관계도 구축해 미래 시장을 주도해 나가겠다”고 포부를 밝혔다.
