title_dd,body_dd
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","협회는 ""부가서비스 유지 의무기간이 이미 경과되고 수익성이 악화된 상품에서는 합리적 수준에서 부가서비스를 축소할 수 있도록 약관변경 심사 세부원칙을 조속히 마련해달라""고 요구했다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","연합뉴스가 금융당국 대책에서 카드업계 공동 요구사항 15가지의 수용 여부를 따져본 결과 수용 5개, 부분 수용 4개, 무응답 6개로 나왔다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","휴면카드 자동해지 기준 폐지, 렌털업무 취급범위 확대, 본인신용정보관리업(마이데이터산업) 영위 근거 마련, 개인사업자 신용평가업 영위 근거 마련, 빅데이터 제공 서비스 영위 근거 명확화 등은 금융당국이 업계 요구를 받아들였다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","이 가운데 휴면카드 자동해지 기준 폐지는 비용 절감 측면에서, 렌털업무 취급범위 확대는 사업영역을 넓힐 수 있다는 측면에서 긍정적인 평가를 받았다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","나머지 3개 역시 새로운 먹을거리를 찾을 수 있게 해주는 방안이지만, 금융당국이 이미 허용방침을 밝힌 사안이어서 새로운 '선물'로 보기 어렵다는 게 대체적인 견해다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)",업계의 긍정적인 평가는 여기까지다. 핵심 요구사항에 금융당국이 부정적인 입장을 피력해서다.
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)",카드업계는 자기자본 대비 총자산 한도 배율(레버리지 배율)을 현행 6배에서 캐피탈사와 동등하게 10배로 올려달라고 했다. 레버리지 배율 규제로 카드사는 같은 자본으로 캐피탈사보다 대출을 적게 할 수 밖에 없는 구조다.
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","지난해 말 기준 우리카드(5.92배), 롯데카드(5.74배), KB국민카드(5.18배), 현대카드(4.98배) 등 대부분 카드사가 한도인 6배에 근접한 상태다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)",이와같은 규제 완화 요구에 금융당국은  부분 수용 입장을 보였다. 6배 배율을 유지하되 총자산에서 빅데이터 관련 등 신사업 진출에 따른 자산과 중금리 대출을 제외하고 계산하겠다는 것이다.
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","이렇게 되면 카드업계로선 레버리지 배율 규제완화를 체감하기 어렵다. 중금리 대출 규모가 크지 않고, 신산업은 아직 해보지 않은 영역이기 때문이다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","한 카드사 관계자는 ""카드산업 경쟁력 강화의 취지가 무색해 보일 만큼 실망스럽다""며 ""레버리지 배율 규제의 경우에도 빅데이터나 신사업은 실체가 없고 언제 될지도 모르는 일""이라고 볼멘소리를 했다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)",핵심 요구사항인 부가서비스 축소도 구체적인 내용이 없다고 업계는 입을 모았다.
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","특히 기존 상품의 부가서비스 축소와 관련해 ""법규에서 정한 기준, 소비자 보호 등의 원칙에 따라 약관 변경 승인을 심사·처리""하고 ""향후 추가적인 실무논의""를 하겠다고 한 부분을 지적했다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","한 대형 카드사 관계자는 ""부가서비스 축소를 건건이 하겠다는 것은 안 해주겠다는 말""이라며 ""생색만 냈지 보따리를 풀어보니 선물은 없었다""고 지적했다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","또 다른 대형 카드사 관계자는 ""레버리지 배율 규제 완화는 실효성이 의문이고 부가서비스 조정은 구체적인 답이 없다""라며 ""카드사는 수수료 인하로 8천억원을 내줬는데 반대급부로는 정체를 알 수 없는 어음을 받은 셈""이라고 말했다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)","카드사 노동조합은 ""논란이 되고 있는 대형 가맹점 수수료 관련 언급이 없었고 부가서비스 축소는 사실상 안 해주겠다는 것으로 해석된다""며 ""내일 금융위 관계자와 면담하고서 향후 투쟁행보를 정하기로 했다""고 말했다."
"카드업계 ""금융당국 대책 일부 도움되지만 핵심 빠져""(종합)",[표] 카드업계 공동요구사항 수용 여부
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"“단언컨대, 앞으로의 10년은 우리가 겪어온 과거 그 어느 때보다 더 혁명적인 변화의 시기가 될 것이다. 우리는 그 10년이 ‘무한기업’ 한화의 성패를 좌우할 수 있다는 절박함으로 ‘지금 이 순간’을 임해야한다.”"
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,김승연 한화그룹 회장은 올해 신년사를 통해 10년 그리고 더 먼 미래를 선점하는 ‘무한기업’을 강조했다.
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"지난 2월 집행유예가 만료된 김 회장은 당초 예상과 달리 경영일선에 복귀하진 않았지만, 친정체제를 구축했다. 지난달 27일 제67기 정기주주총회에서 김 회장의 ‘복심’으로 통하는 40년 한화맨 금춘수 부회장이 한화그룹 사내이사로 신규 선임된 것."
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"이에 따라 앞으로 한화그룹의 행보에 이목이 쏠리고 있다. 재계에서는 인수합병(M&amp;A) 승부사로 불리는 김 회장이 적극적인 M&amp;A를 통해 그룹의 외형을 확대하고, 신성장동력을 확보할 것으로 관측한다."
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,김 회장은 ‘인수 후 육성’ 관한 한 가장 탁월하다는 평가를 받을 만큼 화려한 성공신화를 써왔다.
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"1981년 선친의 사망으로 29세 나이에 총수에 오른 김 회장은 취임 1년 만에 한양화학(현 한화케미칼)과 한국다우케미칼을 인수했다. 한화케미칼은 지난해 매출액 9조460억원, 영업이익 3543억원의 회사로 성장했다."
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"2002년에는 누적손실이 2조3000억원대이던 대한생명(현 한화생명)을 인수해 6년 만에 흑자전환에 성공했다. 한화생명은 총자산이 132조원에 달한다. 또 그룹의 미래 주력사업인 태양광사업도 2010년 중국 솔라펀파워홀딩스를, 2012년에는 세계적 태양광업체인 독일큐셀을 각각 인수해 합병하면서 한화큐셀로 몸집을 키운 결과다."
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"2015년 삼성과의 ‘방산‧화학 빅딜’은 ‘M&amp;A 마술사’로 통하는 ‘김승연표 M&amp;A’의 압권으로 꼽힌다. 삼성테크윈(한화테크윈), 삼성탈레스(한화시스템)과 삼성토탈(한화토탈), 삼성종합화학(한화종합화학) 등 삼성그룹의 화학 방산 계열사를 약 2조원에 인수하는 성과를 냈다."
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,최근 한화그룹이 롯데카드 인수전에 뛰어들면서 김승연 회장이 M&amp;A 마술을 또 다시 부릴 수 있을지 주목받고 있다. 한화그룹이 롯데카드 인수를 통해 그룹의 외연과 내실을 다지는 한편 오는 10월까지 금산분리 문제를 해결하기 위한 포석으로 분석된다.
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,롯데카드와 롯데캐피탈은 지난해 말 기준 자기자본(자본총계) 규모가 각각 2조1937억원과 1조1695억원에 이른다.
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"한화그룹이 롯데카드 인수에 성공하면 한화생명, 한화손해보험, 한화투자증권 등 기존의 계열사들에 카드를 더해 다양한 금융사 라인업을 갖추게 된다."
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,또 한화그룹이 현재 롯데카드와 롯데캐피탈을 보유하고 있다고 단순 가정하면 공정자산 규모가 3조3632억원가량 늘어난다. 재계 순위는 공정위 기업집단 평가기준 8위에서 6~7위까지 상승할 것으로 보인다.
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,기존 사업부문에서도 해외사업 등 외형 확대와 이를 뒷받침할 인재 확보에 나선다. 김 회장은 올해 신년사에서 ▲각 사업부문별 경쟁력 있는 글로벌 사업 확대 ▲신성장동력의 엔진이 될 특급인재 확보 ▲글로벌 스탠더드 수준의 그룹 준법경영 강화 등을 경영방향으로 제시했다.
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"김 회장은 글로벌 사업 확대를 위해 베트남을 전진기지로 삼았으며, 건설‧유통‧금융‧항공‧방산 등의 베트남 사업 포트폴리오를 구상하고 있다. 한화그룹이 롯데카드 M&amp;A에 나선 이유도 베트남 현지 공략과 맥이 닿아 있다. 롯데카드는 국내 카드사 중 최초로 베트남에서 신용카드사업 등 자격을 획득했다."
[CEO가 뛴다-25] '무한기업' 꿈꾸는 김승연 회장…M&A 성공신화 잇는다,"또 김 회장은 외부 핵심인재 영입을 통해 사업기회와 성장의 돌파구를 열어가는 한편 내부인재를 체계적으로 육성해 외부 인력과 조화된 협업체제를 구축, 인적 융합의 에너지를 극대화하자고 강조했다."
"롯데손보·카드, 매각 본입찰 임박...새 주인 누가 될까",【서울=뉴시스】최선윤 기자 = 롯데그룹이 매물로 내놓은 롯데카드와 롯데손해보험 매각 본입찰이 약 2주 앞으로 다가왔다. 롯데카드와 롯데손해보험의 인수 후보군이 각각 5곳씩으로 추려진 가운데 새 주인은 누가될 지도 관심이다.
"롯데손보·카드, 매각 본입찰 임박...새 주인 누가 될까","7일 관련업계에 따르면 롯데그룹 금융계열사 매각주관사 시티글로벌마켓증권은 1월 예비입찰을 거쳐 지난 2월 롯데카드와 롯데손보의 적격예비인수자(쇼트리스트)를 선정했다. 롯데카드 쇼트리스트에는 하나금융지주, 한화그룹, MBK파트너스, 한앤컴퍼니, IMM프라이빗에쿼티 등 5곳이 꼽혔다. 롯데손보 쇼트리스트로는 MBK파트너스, 한앤컴퍼니, JKL파트너스와 외국계 전략적 투자자(SI), 재무적 투자자(FI) 등 5곳이 선정됐다."
"롯데손보·카드, 매각 본입찰 임박...새 주인 누가 될까",롯데카드와 롯데손해보험 매각 본입찰은 오는 19일 진행된다. 최근 시티글로벌마켓증권은 롯데카드와 롯데손해보험 쇼트리스트를 대상으로 프로세스 레터를 발송했다. 프로세스 레터에는 4월19일 본입찰에 돌입한다는 내용이 담긴 것으로 알려졌다.
"롯데손보·카드, 매각 본입찰 임박...새 주인 누가 될까","롯데그룹은 롯데카드 매각 희망 가격으로 1조5000억원, 롯데손해보험은 5000억원 이상을 제시하고 있는 것으로 전해졌다. 롯데카드의 경우 다른 카드사와 달리 롯데 유통사와의 시너지 효과를 낼 수 있어 차별화된 충성 고객군을 갖고 있으며, 롯데손해보험은 퇴직연금 시장에서 점유율 25.5%를 기록하며 삼성화재(점유율 33.5%)에 이은 2위 사업자로 두각을 나타내고 있다."
"롯데손보·카드, 매각 본입찰 임박...새 주인 누가 될까","이같은 강점들로 인해 MBK파트너스와 한화그룹, 하나금융지주 등이 특히 롯데카드에 대한 적극적인 인수 의지를 보이고 있는 것으로 알려졌다. 롯데손해보험에 대해서는 MBK파트너스, 전략적 투자자(SI)인 대만의 푸본그룹 등이 인수에 대한 강력한 의지를 피력하고 있다. 때문에 이들 중 롯데카드와 롯데손해보험의 새 주인이 나올 것이라는 관측이 높다."
"롯데손보·카드, 매각 본입찰 임박...새 주인 누가 될까","한편, 롯데그룹은 '지주회사는 금융계열사를 보유할 수 없다'는 공정거래법상 금산분리 원칙에 따라 롯데카드와 롯데손해보험에 대한 지분 매각 작업을 벌이고 있다. 롯데그룹은 앞서 지난 2017년 롯데지주를 설립해 지주회사 체재로 전환했다. 롯데그룹 금융계열사 중 알짜 매물로 손꼽히던 롯데캐피탈은 그룹 측이 매각을 추진하다 일단 보류된 상태다."
"롯데손보·카드, 매각 본입찰 임박...새 주인 누가 될까",&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt;
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정",●지난달 31일 KDB산업은행은 지난해 2조5000억원 수준의 당기순이익을 기록해 2년 연속 흑자 기조를 유지했다고 밝혔다. 이는 과거 대우조선해양 구조조정 과정에서 인식했던 주식손상 관련 비용 일부 환입분(약 2조원)을 포함한 것이다. 조선·해운·자동차산업 구조조정에 새로 지원한 손실 부담에도 불구하고 흑자를 기록했다. 산은은 또 마땅한 투자처를 찾지 못하는 시중 잉여자금을 산업자금으로 유입하기 위한 특별예수금 판매도 진행할 계획이다.
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정",●지난달 31일 금융권과 채권시장 등에 따르면 지난달 29일 서울채권시장에서 은행채(무보증·AAA) 5년물 금리는 1.883%에 마감했다. 2016년 11월11일(1.874%) 이후 거의 2년5개월 만에 가장 낮은 수준이다. 이 같은 장기금리 하락세는 미국을 비롯한 전세계 경기가 침체 국면에 접어들었다는 관측 때문이다. 은행채 5년물은 은행권 고정금리 상품에 대부분 연동된 만큼 은행 대출 고정금리 하락으로 이어지고 있으며 고정금리 대출 비중이 급격하게 높아지고 있다. 올 2월 가계 고정금리 대출 비중은 전체의 44.3%로 2016년 10월(45.7%) 이후 2년4개월 만에 가장 높다.
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 1일 금융위원회는 금융혁신지원 특별법 시행에 맞춰 금융규제 샌드박스를 적용할 19개의 우선심사 대상 혁신서비스를 공개했다. 지난 1월 21일부터 31일까지 샌드박스 사전신청을 받은 결과 105개 서비스가 접수된 가운데 이중 19개 서비스를 우선심사대상으로 선정했다. 19개의 우선심사대상 서비스 중 국민은행, 신한카드 등 기존 금융회사가 신청한 서비스 6개를 제외하면 대부분이 핀테크 기업의 서비스다. 분야별로는 대출(5건), 보험(2건), 자본시장(3건), 여전(3건), 은행(2건), 데이터(2건), 전자금융(1건), P2P(1건) 등이다. 선정 기준은 혁신성, 포용성, 시너지 효과 등으로 그동안 업계를 통해 지속적으로 규제개선 필요성이 제기된 사항을 고려했다. 금융규제 샌드박스는 혁신적인 금융 서비스를 지정해 각종 인허가 및 영업행위 규제를 면제해주는 특례를 최장 4년간 부여하는 제도다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 1일 금융위원회와 금융감독원, 은행연합회는 ‘투명한 은행권 대출금리 산정을 위한 개선방안’ 후속조치 시행안을 공개했다. 주요 내용은 대출자가 △고객 기초정보 △금리 산출결과 등으로 구성된 금리 산정내역서를 새로 받아볼 수 있게 된 점이다. 각 시중은행들은 이날부터 시스템 정비를 거쳐 이를 시행하게 된다. 기업·산업·씨티·광주·제주은행 등도 이번달 중순부터 제공한다. 대출자는 산정내역서를 통해 소득과 담보 등 은행에 제공한 기초정보가 제대로 반영됐는지 확인 가능하다. 기준금리, 가산금리, 우대금리, 전결금리도 한 눈에 볼 수 있다. 다만 가산금리가 어떻게 결정되는지에 대한 세부 정보까지는 확인이 불가능하다. 대출금리 산정내역서에는 금리인하요구권 내용도 명시된다. 각 은행은 인하를 요구한 대출자에게 수용 여부와 관계없이 처리 결과를 통보해야 한다. 수용할 수 없을 때는 그 구체적인 사유도 알려야 한다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 1일 금융감독원에 따르면 신한·KB·하나·NH농협·BNK·DGB·JB·메리츠·한국투자금융 등 9개 금융 지주사(우리금융지주 제외)의 지난해 연결 재무제표 기준 당기순이익은 11조6410억원으로 1년 전보다 6.8%(7445억원) 늘었다. 연간 순이익으로는 2011년(12조원) 이후 최대 규모다. 지주사의 연결 기준 순이익은 전체 자회사 순이익을 합산하고 내부 거래 등으로 이익을 중복 계산한 것을 제외해 산출한다. 금융 권역별로 은행 순이익이 8조8917억원으로 15.1%이나 늘며 전체 지주사 순이익 증가를 견인했다. 이자 수익성이 좋아진 영향이다. 증권사 등 금융투자(2조5083억원) 순익도 19.9% 늘어났다. 반면 보험(5116억원), 카드·캐피털·상호저축은행 등(1조7764억원)의 순이익은 각각 48.8%, 13.4% 급감했다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정",●지난 1일 금융권에 따르면 3월 말 기준 국민·신한·하나·우리·농협은행을 포함한 5대 은행의 2월 말 기준 가계대출 잔액은 576조2291억원으로 집계됐다. 지난 2월과 견줘 2조3162억원 늘어난 수치다. 은행권 가계대출은 연말 연초 잠시 주춤하다 지난 2월부터 2조원대 증가 흐름을 타고 있다. 다달이 4조~5조원 늘어나던 작년과 견줘 속도가 한풀 꺾였다. 주택담보대출(주담대)이 가계대출 증가를 이끌었다. 2월 주담대는 2조6257억원 늘었다. 개인 신용대출은 5000억원 넘게 감소했다. 은행권을 중심으로 총부채원리금상환비율(DSR) 규제가 적용된데다 설 상여금 효과가 반영된 것으로 풀이된다. 기업대출 부문에서는 대기업대출은 1조원 가까이 감소한 반면 중소기업 대출은 1조5000억원 가량 늘었다. 정부가 가파른 증가를 우려하고 있는 개인사업자대출은 1조4000억원 정도 늘었다.
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정",●지난 1일 금융권에 따르면 금융 당국은 이르면 5월부터 2금융권에 총부채원리금상환비율(DSR)을 대출 관리 지표로 도입할 방침이다. 이를 위해 금융감독원은 2금융권 회사가 작년 10월 말부터 DSR 지표를 시범 도입해 운용한 현황 자료를 넘겨받아 막판 분석 작업을 벌이고 있다. 2금융권의 고DSR 기준은 1금융권의 70%보다는 높게 설정될 가능성이 크다. 소득이 적거나 이미 많은 빚을 지고 있는 등 은행을 이용하기 어려운 저신용자가 2금융권을 주로 이용한다는 특수성을 고려해서다. 다만 소득 대비 빚이 일정 기준 이상인 과다 채무자라면 앞으로 대출받기가 한층 깐깐해질 전망이다.
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 1일 금융감독원은 여의도 본원에서 2019년 소비자보호부문 금융감독 업무설명회를 열고 글로벌 경기침체, 핀테크 발전, 인구 고령화를 비롯해 금융환경이 변화하고 있어 소비자보호 업무의 중요성이 더욱 커지고 있다고 강조했다.  이어 금융회사가 주도해 소비자보호를 우선하는 문화를 형성하고 언제나 소비자의 관점에서 불합리하거나 불편한 점이 없는지 살펴보도록 당부했다. 이날 설명회에는 은행, 보험회사, 카드사, 금융투자회사, 저축은행, 금융협회 임직원을 포함해 약 80여명이 참석했다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 1일 금융감독원 전자공시시스템에 게시된 지난해 각 사의 사업보고서에 따르면 정태영 현대카드·캐피탈·커머셜 부회장이 총 34억100만원으로 지난해 금융권에서 가장 많은 보수를 받은 것으로 나타났다. 4대 금융지주 회장 중에서는 김정태 하나금융지주 회장이 17억5300만원이 넘는 연봉을 받았다. 이어 윤종규 KB금융지주 회장 14억3800만원, 조용병 신한금융지주 회장 11억4900만원, 손태승 우리금융지주 회장 겸 우리은행장 8억4000만원 순이었다. 은행장 가운데는 박진회 한국씨티은행장이 18억4400만원으로 가장 많았으며, 이어 허인 KB국민은행장이 15억200만원, 위성호 전 신한은행장이 11억5800만원, 함영주 전 KEB하나은행장이 10억2100만원, 박종복 SC제일은행장이 9억7600만원 순이다. 보험업권에서는 정몽윤 현대해상 회장이 25억5800만원으로 가장 많았으며, 최영무 삼성화재 대표이사 18억4800만원, 정문국 오렌지라이프 사장 16억4500만원, 김용범 메리츠화재 대표 14억7280만원, 이철영 현대해상 부회장 14억500만원, 현성철 삼성생명 대표이사 13억7800만원, 박찬종 현대해상 사장 11억1600만원 순을 보였다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정",●지난 1일 예금보험공사는 서울 종로구 사옥과 충북 충주시 글로벌교육센터를 관리하는 비정규직 근로자 61명을 자회사 정규직으로 전환시켰다. 자회사는 예보의 울타리의 머리글자인 ‘예울FMC(Facility Management Company)’로 이름 붙여졌다.
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 1일  금융권에 따르면 지성규 KEB하나은행장은 서울 본점에서 ‘은행장과 함께하는 소통과 공감’ 생방송 간담회를 열어 본점과 근처 영업점 직원 200여명과 만나 자유로운 분위기 속에서 다양한 주제로 이야기를 나눈 뒤 호프집으로 자리를 옮겨 직원들과 격의 없는 대화를 이어갔다. 지 행장은 지난달 말 취임 당일 영남영업그룹을 가장 먼저 방문해 현장 직원들을 격려했고, 6개월 안에 전국 영업본부 지점장들을 모두 만날 예정이다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 2일 금융권에 따르면 진옥동 신한은행장은 서울 중구 롯데호텔에서 서울·경기 지역 우수 고객 300여명을 초청해 조찬 세미나를 열고 본격적인 현장 경영을 시작했다. 진 행장을 비롯한 경영진 40여 명은 세미나에 참석해 중소·중견기업 최고경영자(CEO)와 고액자산가를 포함해 다양한 고객들과 만나 감사 인사를 전하고 현장의 생생한 목소리를 전해 듣는 시간을 가졌다. 진 행장은 서울·경기 지역 고객과의 소통을 시작으로 오는 16일 대전·충청 지역, 18일 호남 지역, 23일 부산·울산·경남 지역, 29일 대구·경북 지역을 포함해 이달 한 달 동안 전국 주요 지역의 영업 현장을 방문해 고객들과 만나 감사 인사를 전하고 현장의 의견을 청취할 예정이다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 2일 금융감독원은 올해 상반기 중 신한·KB국민·우리·KEB하나·NH농협은행 등 5개 은행이 대출 심사 때 비금융 정보를 활용한 재평가 절차를 도입할 예정이라고 밝혔다. 은행이 대출 신청자의 신용등급이 낮아도 휴대전화 통신비 납부 내역이나 휴대폰 소액 결제, 온라인 쇼핑 거래 정보 등 비금융 정보를 확인해 신용도가 양호하다면 대출을 승인하는 것이다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 3일 금융위원회는 정례회의에서 금융감독원 종합 검사 세부 시행 방안을 확정했다. 금융 소비자 보호 △건전성 △내부 통제 및 지배 구조 △시장 영향력 등 4대 부문의 공통 평가 지표와 은행·보험 등 개별 금융 권역별 평가 지표를 합산해 점수(총 100점)가 높은 회사를 상대로 검사에 나설 방침이다. 금감원은 80개 금융회사로부터 의견을 수렴하고 금융위 협의를 거쳐 종합 검사 대상 선정 기준인 총 61개 지표 중 30개를 변경했다고 설명했다. 또 과거처럼 금융회사를 탈탈 터는 이른바 ‘저인망식’ 검사를 하지 않고, 금융사의 경영 상황과 주요 위험 요인 등 핵심 부문을 중점적으로 검사하겠다고 밝혔다. 금감원은 올해 종합 검사 대상 선정 작업과 선정 회사를 대상으로 한 사전 자료 요청 등을 거쳐 조만간 실제 검사에 착수할 예정이다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정",●지난 3일 KDB산업은행은 지난해 4월 1년 기한으로 아시아나항공과 체결한 재무구조 개선 양해각서(MOU)를 다음달 6일까지 임시 연장한다고 밝혔다. 주채권은행인 산은을 비롯한 채권단은 아시아나항공의 이번 유동성 위기가 회사의 생사가 걸릴 정도로 심각하다고 보고 있기 때문이다. 산은은 향후 채권단 협의를 통해 강도 높은 정상화 방안을 마련할 계획이다.
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 3일 금융위원회는 정례회의에서 MG손해보험이 제출한 경영 개선 계획을 조건부로 승인했다. 이날 승인한 계획안의 핵심은 다음달까지 유상 증자를 통해 2400억원 규모 자본을 확충하겠다는 것이다. MG손보의 실질적 대주주인 새마을금고중앙회 등 외부 투자자가 증자에 참여하고, 우리은행이 이 회사에 돈을 빌려주는 대주단으로 새로 참여해 기존 대출금 900억원을 저금리로 재융자할 예정이다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정",●지난 3일 통신업계와 카드업계에 따르면 KT는 각 카드사에 “이달 15일부터 자동납부 접수대행 제휴를 중단하겠다”는 내용의 공문을 순차적으로 전달하고 있다. LGU+ 역시 각 카드사에 따라 적용 시점은 다르지만 자동납부 접수대행 제휴를 중단한다고 통보하고 있는 것으로 전해졌다. 이동통신업계 1위인 SK텔레콤의 경우 2013년 이후 자동납부 접수대행 제휴를 재개하지 않은 것으로 알려졌다. 갑작스런 자동납부 접수대행 제휴 종료는 카드수수료율 인상을 둘러싸고 이통사와 카드사 사이에 갈등이 증폭되고 있는 상황에서 나왔다. 이렇게되면 신규 휴대폰 가입자의 경우 이통사를 통해서만 통신료 자동납부 신청을 할 수 있다. 다만 기존 고객들은 제휴가 중단되더라도 기존 카드 자동납부가 유지된다. 지난 2013년 이통사가 카드사와 수수료율 줄다리기 도중에 자동납부 접수대행 제휴를 중단한 지 6년 만에 같은 일이 되풀이되는 셈이다.
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 3일 금융감독원은 대기업 등에 납품하는 중소기업을 보호하기 위해 현재 180일인 외상 매출 채권 및 외상 매출 채권 담보 대출(외담대)의 만기를 오는 2021년 5월까지 단계적으로 90일로 단축한다고 밝혔다. 이에 따라 다음달 30일부터 신규 발행 채권 및 대출의 만기가 150일, 오는 2020년 5월 30일부터 120일, 2021년 5월 30일 이후에는 90일로 각각 당겨진다. 외담대는 중소기업이 대기업 등에 외상으로 납품하고 받은 매출 채권을 담보로 은행에서 자금을 조달하는 수단이다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정","●지난 4일 금융업계에 따르면 신한카드는 신한은행·신한금융투자 등 신한금융지주 계열사들과 손잡고 ‘마이투자(가칭)’라는 소액투자 서비스를 내놓는다. 신용카드를 쓸 때마다 약정된 금액이 국내펀드나 해외주식에 투자되는 국내 최초 소액투자 서비스다. 예컨대 고객이 ‘카드결제 건당 투자금액 1000원’을 약정하면 카드 결제 횟수(교통카드·공과금 등 제외)만큼 결제계좌인 신한은행 계좌에서 출금돼 국내펀드나 해외주식에 투자되는 프로세스다. 건당 투자금액은 최소 500원이며 상한 제한은 없다. 자투리금액 투자도 가능하다. 만약 2만6000원을 결제했다면 자투리 금액인 4000원이 투자된다. 본인 결제계좌에 잔액이 부족할 경우엔 적립식펀드 자동이체 투자와 마찬가지로 해당 건에 대해서는 투자금이 빠져나가지 않는다. 투자 서비스는 신한은행을 통한 국내펀드 투자와 신한금융투자를 통한 해외주식 투자 중 선택할 수 있다. 금융당국으로부터의 약관 승인 절차 등을 감안하면 국내펀드 투자는 내달 말쯤, 해외주식 투자는 6월 말쯤 순차적으로 이뤄질 예정이다."
"[금융브리프]금융위, '규제 샌드박스' 19개 우선심사대상 서비스 선정",●지난 4일 금융감독원에 따르면 다음달 금감원 산하 금융분쟁조정위원회(분조위)에 키코(KIKO) 안건을 상정해 심의할 예정이다. 키코는 지난 글로벌 금융위기 당시 수백여 수출 중소기업이 3조원대 손실을 보며 줄도산을 초래했던 환율 파생 상품이다. 금감원은 지난해 7월 은행 6곳과 키코 계약을 맺었다가 대규모 손실을 본 중소기업 4개 회사가 민원을 접수해 6개월간 기업체 및 은행 조사를 마치고 현재 분쟁 조정 결정문 작성 등 막바지 작업을 벌이고 있다.
