title_dd,body_dd
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,금융당국은 공정거래위원회의 공시대상기업집단 현황 발표(매년 5월1일~15일) 후 매년 1회(6월) 감독 대상을 발표할 예정이다. 다만 롯데그룹은 롯데카드와 롯데손해보험을 매각하면 금융계열사가 롯데캐피탈 하나만 남는 만큼 계열 분리가 마무리되면 내년 6월 이전이라도 감독대상에서 제외할 방침이다.
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,"올해 하반기부터 매년 2~3개 금융그룹에 대해 위험관리실태를 평가한다. 위험관리실태 평가는 Δ위험관리체계(30%) Δ자본적정성(20%) Δ위험집중·내부거래(20%) Δ소유구조·이해상충(30%) 등 4개 부문 11개 항목에 대해 실시한다. 금융당국은 종합등급(5등급 15단계)을 산출하고, 등급이 4등급 이하인 금융그룹에는 경영개선계획 제출을 권고할 예정이다."
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,"고상범 금융위 지배구조팀장은 ""하반기 평가 대상은 금감원과 논의를 해봐야 한다""며 ""오는 9월 이내에 정해질 것으로 본다""고 했다. 이어 ""금융그룹 부담을 최소화하기 위해 금감원의 다른 검사와 함께 진행하는 방법 등을 검토하고, 모범규준에 근거해 이뤄지는 만큼 보완이 필요한 사항에 대한 컨설팅 위주로 이뤄질 것""이라고 설명했다."
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,"금융그룹의 자본적정성 기준도 현행보다 구체화한다. 현행 기준에 따르면 금융그룹의 금융부문 전체의 손실흡수능력(적격자본)을 업권별 자본규제에서 요구하는 최소기준 합계(필요자본) 이상으로 유지해야 한다. 적격자본은 자본합계에서 금융계열사 간 출자 등 자본의 과다계상을 야기하는 중복자본을 차감하고, 필요자본은 최소요구자본에 집중위험과 전이위험을 가산한다. 집중위험은 금융그룹의 위험 노출액이 특정 분야에 편중돼 금융그룹의 지급여력이나 재무상태를 위태롭게 할 만한 위험, 전이위험은 동일그룹 내 특정 계열사의 부실이 전체로 전이되는 위험을 일컫는다."
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,"금융당국은 하반기부터 중복자본 차감과 전이위험 산정에 대한 구체적인 기준을 마련해 내년 상반기부터 그룹별 자본비율을 체계적으로 산정·관리하기로 했다. 그간 금융그룹의 전이위험 종합평가등급은 일괄적으로 3등급을 적용했지만, 기준이 마련되면 금감원이 매년 상반기에 전이위험을 평가해 자본비율 산정 시 반영한다."
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,금융당국이 지난해 말 기준 금융그룹의 자본규제 영향을 시뮬레이션한 결과 중복자본을 차감한 금융그룹의 평균 자본비율은 244.1%였다. 그룹별로는 Δ삼성 301.1% Δ한화 211.9% Δ교보 303.2% Δ미래에셋 194.0% Δ현대차 170.3%% ΔDB 213.9% Δ롯데 212.7% 등이다. 전이위험을 3등급으로 가정해 가산할 경우 평균 자본비율은 181.0%로 하락했다.
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,"한화, 교보 등은 기본자본비율(213.4%, 318.4%)과 중복자본 차감 후 자본비율(211.9%, 303.2%) 간 큰 차이가 없었지만, 미래에셋은 기본자본비율(282.3%)이 중복자본 차감 후 194.0%로 88.3%포인트 하락했다."
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,"이동협 감독제도팀장은 ""한화와 교보는 지분구조가 각각 한화생명과 교보생명이 지주회사처럼 각 금융 자회사에 자본을 직접 출자하는 형태지만, 미래에셋은 계열사 간 여러 단계로 출자를 해 중복자본이 다수 생긴다""고 설명했다. 이어 ""금융그룹 스스로 위험이 있는 부분은 관리해나가는 노력이 필요하다""고 했다."
올 하반기부터 금융그룹 위험관리실태 평가…매년 2~3곳,"금융위는 금융그룹감독제도의 법제화를 위해 하반기에 공청회를 개최하는 등 국회 입법논의를 적극적으로 지원할 예정이다. 이날 간담회를 주재한 최종구 금융위원장은 금융그룹 대표이사들에게 ""과거 대한생명, 동양증권 등 금융그룹의 동반부실로 인해 국민에게 피해가 발생한 사례를 반면교사로 삼아 투명한 지배구조와 경영에 대한 시장의 요구를 염두에 두고 개선 노력을 해달라""고 당부했다."
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입",한국거래소는 KRX 고배당 50 지수·코스피 고배당 50 지수·코스피 배당성장 50 지수 등 배당을 테마로 하는 3개 지수의 구성종목을 오는 14일부터 이같이 교체할 예정이라고 10일 밝혔다.
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입",코스닥시장 종목을 포함하는 KRX 고배당 50 지수의 경우 배당수익률이 7.19%인 에스에이엠티가 신규 편입되는 등 총 11종목이 교체된다.
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입",▲하나금융지주 ▲한라홀딩스 ▲웅진코웨이 ▲조선내화 ▲BNK금융지주 ▲에스에이엠티 ▲한전KPS ▲세아특수강 ▲한국토지신탁 ▲극동유화 ▲아주캐피탈 등이 지수에 편입되는 대신 ▲부국증권 ▲효성ITX ▲현대차증권 ▲진양홀딩스 ▲한국전력 ▲동성코퍼레이션 ▲대교 ▲락앤락 ▲자화전자 ▲다나와 ▲지역난방공사 등이 지수에서 제외된다.
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입",코스피 고배당 50 지수에서는 7종목이 교체된다. ▲조선내화 ▲한라홀딩스 ▲아주캐피탈 ▲하나금융지주 ▲한국토지신탁 ▲BNK금융지주 ▲한전KPS 등이 편입되고 ▲현대상사 ▲진양홀딩스 ▲한국전력 ▲동성코퍼레이션 ▲자화전자 ▲락앤락 ▲지역난방공사 등이 빠진다.
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입",코스피 상장종목 중 장기간 안정적인 배당을 지급하고 배당성장성이 양호한 종목을 나타내는 코스피 배당성장 50 지수에서는 6종목이 교체된다.
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입",▲효성 ▲신세계 I&amp;C ▲한일홀딩스 ▲CJ제일제당 ▲금호석유 ▲호텔신라 등이 편입되는 대신 ▲고려제강 ▲국도화학 ▲아모레G ▲케이씨 ▲롯데칠성 ▲자화전자 등이 제외 대상에 포함됐다.
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입",한편 지수를 발표한 2014년부터 5년6개월이 경과하는 동안 누적수익률은 3개 배당지수 모두 26% 수준으로 코스피 200의 수익률(4.08%) 보다 6배 이상의 높은 수익률을 실현했다고 거래소는 전했다.
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입",시장 대표지수와 비교해 배당지수는 대체적으로 상승장에서는 수익률이 다소 낮긴 하지만 하락장에서는 훨씬 안정적인 모습을 보인다.
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입","특히 지난해 이후 미중 무역분쟁 등 열악한 시장상황으로 인해 코스피 200이 17.6% 하락한 데 비해 KRX 고배당 및 코스피 고배당 지수는 각각 9.2%, 13.1%씩 하락하는 데 그쳤다."
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입","또 주가변동에 따른 자본차익 외에 배당수익까지 감안한 총수익지수의 누적수익률을 보더라도 KRX 고배당 지수와 코스피 고배당 지수, 코스피 배당성장지수가 각각 51.47%, 49.34%, 38.15%로 코스피 200의 12.64%, 코스닥 150의 23.21%보다 높았다."
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입","아울러 지난해 이후 코스피 200 총수익지수는 15.46% 하락한 데 비해 KRX 고배당 지수는 5.29%, 코스피 고배당 지수는 9.48% 하락하는 데 불과했다."
"거래소, 고배당지수 종목 교체…에스에이엠티 등 편입","거래소는 ""하락장이나 조정장에서 강력한 방어력을 갖는 배당지수는 장기성과가 우수해 장기투자의 수단으로 활용할 가치가 충분한 것으로 확인됐다""며 ""스튜어드십 코드 도입 등으로 주주환원 정책에 대한 요구와 상장기업의 배당 규모는 더욱 확대될 것으로 전망돼 배당수요를 충족시키는 장기 투자전략으로서 배당지수의 가치는 더욱 커질 것""이라고 기대했다."
"KRX고배당50지수, 하나금융·웅진코웨 등 11종목 편입",이번 정기변경으로 KRX고배당50지수에는 ▲하나금융지주 ▲한라홀딩스 ▲웅진코웨이 ▲조선내화 ▲BNK금융지주 ▲에스에이엠티 ▲한전KPS ▲세아특수강 ▲한국토지신탁 ▲극동유화 ▲아주캐피탈 등 11종목이 편입된다. 반면 ▲부국증권 ▲효성ITX ▲현대차증권 ▲진양홀딩스 ▲한국전력 ▲동성코퍼레이션 ▲대교 ▲락앤락 ▲자화전자 ▲다나와 ▲지역난방공사가 제외된다.
"KRX고배당50지수, 하나금융·웅진코웨 등 11종목 편입",코스피 고배당50지수에는 ▲조선내화 ▲한라홀딩스 ▲아주캐피탈 ▲하나금융지주 ▲한국토지신탁 ▲BNK금융지주 ▲한전KPS 등 7종목이 새롭게 들어온다. 반면 ▲현대상사 ▲진양홀딩스 ▲한국전력 ▲동성코퍼레이션 ▲자화전자 ▲락앤락 ▲지역난방공사는 지수에서 빠지게 된다.
"KRX고배당50지수, 하나금융·웅진코웨 등 11종목 편입",코스피 배당성장50지수에는 ▲효성 ▲신세계I&amp;C ▲한일홀딩스 ▲CJ 제일제당 ▲금호석유 ▲호텔신라 등 6개 종목이 새롭게 들어간다. 반면 ▲고려제강 ▲국도화학 ▲아모레G ▲케이씨 ▲롯데칠성 ▲자화전자 등이 지수에서 제외된다.
"KRX고배당50지수, 하나금융·웅진코웨 등 11종목 편입","고배당 지수는 지수가 발표된 2014년 이후 현재까지 26%대 상승률을 기록하고 있다. 거래소 관계자는 ""시장 대표지수와 비교해 배당지수는 대체적으로 상승장에서는 수익률이 다소 낮긴 하나, 하락장에서는 훨씬 안정적인 모습""이라며 ""지난해 이후 미중 무역분쟁 등 열악한 시장상황으로 코스피 200이 17.6% 하락했지만 KRX 고배당 및 코스피 고배당 지수는 9.2%, 13.1% 하락에 그쳤다""고 설명했다."
"KRX고배당50지수, 하나금융·웅진코웨 등 11종목 편입","배당수익까지 감안한 총수익지수의 누적수익률은 KRX 고배당, 코스피 고배당 지수가 약 50%, 배당성장지수가 38%로 대표지수 수익률을 압도한다. 거래소 관계자는 ""하락장이나 조정장에서 강력한 방어력을 가지는 배당지수는 장기성과가 우수해 장기투자의 수단으로 활용할 가치가 충분한 것으로 확인했다""며 ""스튜어드쉽 코드 도입 등으로 주주환원 정책에 대한 요구와 상장기업의 배당규모는 더욱 확대될 것으로 전망되는 만큼 배당수요를 충족시키는 장기 투자전략으로서 배당지수의 가치는 더욱 커질 것으로 기대된다""고 강조했다."
KRX 고배당 50 지수에 하나금융지주 등 11개 종목 신규 편입,"한국거래소는 KRX 고배당 50 지수, 코스피 고배당 50 지수, 코스피 배당성장 50 지수 등 배당 관련 3개 지수의 구성 종목 정기변경을 확정해 오는 14일부터 적용한다고 10일 밝혔다."
KRX 고배당 50 지수에 하나금융지주 등 11개 종목 신규 편입,KRX 고배당 지수에는 하나금융지주를 비롯해 한라홀딩스·웅진코웨이·조선내화·BNK금융지주·에스에이엠티·한전KPS·세아특수강·한국토지신탁·극동유화·아주캐피탈 등 11개 종목이 편입된다.
KRX 고배당 50 지수에 하나금융지주 등 11개 종목 신규 편입,반면 부국증권·효성ITX·현대차증권·진양홀딩스·한국전력·동성코퍼레이션·대교·락앤락·자화전자·다나와·지역난방공사 등 11개 종목은 제외된다.
KRX 고배당 50 지수에 하나금융지주 등 11개 종목 신규 편입,"또 코스피 고배당 50 지수에 편입되는 종목은 하나금융지주·한라홀딩스·조선내화·BNK금융지주·한전KPS·한국토지신탁·아주캐피탈 등 7개다. 현대상사, 진양홀딩스·한국전력·동성코퍼레이션·자화전자·락앤락·지역난방공사 등 7개 종목은 이 지수에서 빠진다."
KRX 고배당 50 지수에 하나금융지주 등 11개 종목 신규 편입,코스피 배당성장 50 지수에는 효성·신세계I&amp;C·한일홀딩스·CJ제일제당·금호석유·호텔신라 등 6개 종목이 편입되고 고려제강·국도화학·아모레G·케이씨·롯데칠성·자화전자 등 6개는 제외된다.
KRX 고배당 50 지수에 하나금융지주 등 11개 종목 신규 편입,"한편 지난 2014년 이들 3개 지수 발표 이후 지금까지 약 5년 반 동안 3개 지수의 누적수익률은 각각 26%에 달해 같은 기간 코스피200 수익률(4.08%)을 크게 웃돈 것으로 나타났다. 특히 지난해 초부터 현재까지 코스피200은 17.6% 하락한 데 비해 KRX 고배당 지수는 9.2%, 코스피 고배당 지수는 13.1% 하락해 상대적으로 양호한 성과를 거뒀다."
KRX 고배당 지수에 하나금융지주 등 편입,(서울=연합뉴스) 박진형 기자 = 한국거래소의 배당 관련 핵심 지수인 KRX 고배당 50 지수에 하나금융지주 등이 새로 편입된다.
KRX 고배당 지수에 하나금융지주 등 편입,"한국거래소는 KRX 고배당 50 지수, 코스피 고배당 50 지수, 코스피 배당성장 50 지수 등 배당 관련 3개 지수의 구성종목 정기변경을 확정, 오는 14일부터 적용한다고 10일 밝혔다."
KRX 고배당 지수에 하나금융지주 등 편입,"KRX 고배당 지수에는 하나금융지주를 비롯해 한라홀딩스, 웅진코웨이, 조선내화, BNK금융지주, 에스에이엠티, 한전KPS, 세아특수강, 한국토지신탁, 극동유화, 아주캐피탈 등 11개 종목이 편입된다."
KRX 고배당 지수에 하나금융지주 등 편입,"반면 부국증권, 효성ITX, 현대차증권, 진양홀딩스, 한국전력, 동성코퍼레이션, 대교, 락앤락, 자화전자, 다나와, 지역난방공사 등 11개 종목은 제외된다."
KRX 고배당 지수에 하나금융지주 등 편입,◇ KRX 고배당 50 지수 교체 종목
KRX 고배당 지수에 하나금융지주 등 편입,"또 코스피 고배당 50 지수에 편입되는 종목은 하나금융지주, 한라홀딩스, 조선내화, BNK금융지주, 한전KPS, 한국토지신탁, 아주캐피탈 등 7개다."
KRX 고배당 지수에 하나금융지주 등 편입,"현대상사, 진양홀딩스, 한국전력, 동성코퍼레이션, 자화전자, 락앤락, 지역난방공사 등 7개 종목은 이 지수에서 빠진다."
KRX 고배당 지수에 하나금융지주 등 편입,◇ 코스피 고배당 50 지수 교체 종목
KRX 고배당 지수에 하나금융지주 등 편입,"코스피 배당성장 50 지수에는 효성, 신세계 I&amp;C, 한일홀딩스, CJ제일제당, 금호석유, 호텔신라 등 6개 종목이 편입되고 고려제강, 국도화학, 아모레G, 케이씨, 롯데칠성, 자화전자 등 6개는 제외된다."
KRX 고배당 지수에 하나금융지주 등 편입,◇ 코스피 배당성장 50 지수 교체 종목
KRX 고배당 지수에 하나금융지주 등 편입,한편 지난 2014년 이들 3개 지수 발표 이후 지금까지 약 5년 반 동안 3개 지수의 누적수익률은 각각 26%에 달해 같은 기간 코스피200 수익률(4.08%)을 크게 웃돈 것으로 나타났다.
KRX 고배당 지수에 하나금융지주 등 편입,"특히 작년 초부터 현재까지 코스피200은 17.6% 하락한 데 비해 KRX 고배당 및 코스피 고배당 지수는 각각 9.2%, 13.1% 하락에 그쳤다."
KRX 고배당 지수에 하나금융지주 등 편입,"또 주가변동 외에 배당 수익까지 반영하는 총수익지수(Total Return Index, TR) 기준 누적수익률은 KRX 고배당이 51.47%, 코스피 고배당이 49.34%, 코스피 배당성장이 38.15%에 달해 코스피200(12.64%)이나 코스닥150(23.21%)을 압도했다."
KRX 고배당 지수에 하나금융지주 등 편입,거래소는 배당지수가 상승장에서는 수익률이 다소 낮아도 조정장·하락장에서는 방어력이 강해 장기성과가 뛰어난 것으로 확인됐다고 설명했다.
KRX 고배당 지수에 하나금융지주 등 편입,또 향후 스튜어드십 코드(수탁자책임 원칙) 도입 등으로 상장사 배당이 더욱 확대될 것으로 전망돼 배당지수 활용도가 더욱 커질 것이라고 덧붙였다.
"산업은행, 내달 '한국판 슬러시' 넥스트라이즈 연다",삼성·현대차 등 참여…아마존 등도 나와
"산업은행, 내달 '한국판 슬러시' 넥스트라이즈 연다","[이데일리 김정남 기자] 산업은행과 한국무역협회는 오는 16일까지 벤처·스타트업을 대상으로 국내외 대기업, 투자자와 사업 협력 및 투자 유치 상담 신청을 접수한다고 10일 밝혔다."
"산업은행, 내달 '한국판 슬러시' 넥스트라이즈 연다","산은과 무협은 벤처기업협회, 벤처캐피탈협회, 국가과학기술연구회와 함께 다음달 23~24일 서울 강남구 코엑스에서 글로벌 스타트업 페어인 ‘넥스트라이즈 2019 서울’을 열고, 현장에서 1:1 상담을 진행할 계획이다."
"산업은행, 내달 '한국판 슬러시' 넥스트라이즈 연다","산은 관계자는 “CES(미국 라스베이거스), MWC(스페인 바르셀로나), 슬러시(핀란드 헬싱키)는 네트워킹뿐 아니라 다수의 투자 유치가 성사되기 때문에 성공적인 페어로 평가 받는다”며 “넥스트라이즈가 아시아를 대표하는 스타트업 페어로 발전하도록 할 것”이라고 했다."
"산업은행, 내달 '한국판 슬러시' 넥스트라이즈 연다","현장 상담에는 삼성, 현대차, SK텔레콤, LG, 롯데, 포스코, GS, 한화, KT, 에쓰오일, 한국전력, 네이버, NC소프트, 스마일게이트 등 국내 대기업과 벤처 1세대 기업이 참여한다. 아마존, 레노보, 바스프, 샤오미 등 글로벌 기업도 나온다."
"산업은행, 내달 '한국판 슬러시' 넥스트라이즈 연다","국내외 투자자들도 대거 참여한다. IMM인베스트먼트, KTB네트워크, 인터베스트, 한국투자파트너스, KB인베스트먼트, LB인베스트먼트, 현대기술투자, 아주IB투자, 에이티넘인베스트먼트, 포스코기술투자, 스마일게이트인베스트먼트 등이다. 일본, 싱가포르, 호주, 브라질 등 국내 스타트업에 관심이 있는 해외 벤처캐피털(VC)도 나선다."
"산업은행, 내달 '한국판 슬러시' 넥스트라이즈 연다",아울러 200여개의 국내외 스타트업이 부스를 차리며 투자 유치를 위한 시업설명회(IR)를 연다.
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","산업은행이 오는 16일까지 벤처·스타트업 기업을 대상으로 국내외 대기업, 투자자들과 사업협력 및 투자유치 상담신청을 접수받는다."
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","산업은행과 한국무역협회는 벤처기업협회, 벤처캐피탈협회, 국가과학기술연구회와 함께 7월 23~24일 코엑스에서 글로벌 스타트업 페어인 'NextRise 2019, Seoul' 행사 현장에서 스타트업과 글로벌 대기업 및 투자자들 간의 1:1 현장상담을 진행할 계획이라고 10일 밝혔다."
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","이번 스타트업과의 1:1 사업협력 상담에는 삼성, 현대차, SKT, LG, 롯데, Posco, GS, 한화, KT, S-Oil, 한국전력, 그리고 네이버, NC소프트, 스마일게이트 등 국내 대표 대기업 및 벤처1세대 성공기업 다수가 참여할 예정이다."
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","또 글로벌 세션에서는 글로벌 대기업인 Amazon, Lenovo, BASF, Xiaomi 등과 미국 AR 유니콘인 Magic Leap 등도 현장상담에 참여한다. 특히 아마존의 경우 ‘영주대장간 호미’와 같이 아마존의 히트상품이 될 가능성이 있는 국내 벤처·스타트업의 혁신제품을 발굴할 예정이다."
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","투자자와의 1:1 투자유치 상담에는 다수의 국내 VC가 참여하게 된다. IMM인베스트먼트, KTB네트워크, 인터베스트, 한국투자파트너스, KB인베스트먼트, LB인베스트먼트, 현대기술투자, 아주IB투자, 에이티넘인베스트먼트, 포스코기술투자, 스마일게이트인베스트먼트 및 산업은행 등 국내를 대표하는 투자기관들이 현장에서 스타트업과 투자유치 상담을 진행하고 일본, 싱가폴, 호주, 브라질 등 국내 스타트업에 관심이 있는 다양한 국가의 VC들도 동참할 예정이다."
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","이박에도 이번 행사에는 200여개의 국내외 스타트업이 부스 전시를 통해 자사 혁신제품 및 서비스를 홍보하고, 투자유치를 위한 IR을 실시할 예정이다. 또한 글로벌 VC와 액셀러레이터, 창업가, 유니콘기업, 해외진출 지원기관 등 다수가 참여하여 기조연설, 패널토론 등 컨퍼런스와 최신 트렌드를 공유하는 다양한 포럼과 세미나를 개최한다."
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","국내외 대기업과의 사업협력 상담, 국내외 투자자와의 투자유치 상담을 희망하는 벤처·스타트업은 'NextRise 2019, Seoul' 공식 홈페이지에서 “Startup 1:1 Meetup Application” 화면을 통해 신청할 수 있다. 우선 오는 16일까지 1차로 신청접수를 마감하고, 수요에 따라 추가접수 진행을 검토할 계획이다."
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","산은 관계자는 “CES, MWC, Web Summit, Slush 등 성공적인 페어에서는 네트워킹 뿐만 아니라 다수의 사업협력과 투자유치 성사 등 실질적 성과로 연결되기 때문에, 매년 더욱 많은 기업들과 투자자들이 참여한다""면서 ""「NextRise 2019, Seoul」에서 실질적인 성과들이 도출돼 향후 아시아를 대표하는 글로벌 스타트업 페어로 발전하기를 희망한다”고 하였다."
"산은, 7월 '넥스트 라이즈 2019 서울' 행사서 스타트업 투자상담 주선","ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지"
"산은, 16일까지 '넥스트라이즈' 현장 상담 사전 접수","(서울=뉴스1) 김도엽 기자 = KDB산업은행과 한국무역협회는 오는 7월 개최되는 글로벌 스타트업 페어 'NextRise 2019, Seoul'에서 글로벌 대기업·투자자와 1:1 현장 상담을 희망하는 벤처·스타트업을 대상으로 사전 신청을 받는다고 10일 밝혔다. 접수 기간은 오는 16일까지다."
"산은, 16일까지 '넥스트라이즈' 현장 상담 사전 접수",이번 현장 상담에는 삼성·현대차·SKT·LG·롯데·포스코·GS·한화·KT·S-Oil·한국전력·네이버·NC소프트·스마일게이트 등 국내 대표 대기업과 1세대 성공 벤처기업 등이 참여한다. IMM인베스트먼트·KTB네트워크·인터베스트·한국투자파트너스 등 국내 대표 투자기관들도 스타트업과 투자 상담을 진행할 예정이다. 아마존·레노버·샤오미 등 글로벌 대기업과 일본·싱가포르·호주·브라질 등 국내 스타트업에 관심이 있는 다양한 국가의 벤처캐피탈(VC)도 상담에 참여할 계획이다.
"산은, 16일까지 '넥스트라이즈' 현장 상담 사전 접수","상담을 희망하는 벤처·스타트업은 'NextRise 2019, Seoul' 공식 홈페이지에서 신청하면 된다. 산업은행은 오는 16일까지 1차 신청접수를 마감하고 수요에 따라 추가접수 여부를 검토할 것이라고 밝혔다."
"산은, 16일까지 '넥스트라이즈' 현장 상담 사전 접수","산업은행 관계자는 “CES, MWC, Web Summit, Slush 등 성공적인 페어에서는 네트워킹뿐만 아니라 다수의 사업협력과 투자유치 성사 등 실질적 성과로 연결된다""며 ""'NextRise 2019, Seoul'에서 실질적인 성과들이 도출돼 향후 아시아를 대표하는 글로벌 스타트업 페어로 발전하기를 희망한다”고 전했다."
"산은, 16일까지 '넥스트라이즈' 현장 상담 사전 접수","'NextRise 2019, Seoul'에서는 200여개의 국내외 스타트업이 부스를 마련해 제품·서비스를 홍보하고 투자유치를 위한 IR을 실시할 예정이다. 또 글로벌 VC와 창업가, 유니콘기업 등이 다수 참여해 최신 트렌드를 공유하는 포럼과 세미나도 열린다."
"산은·무역협회, '넥스트라이즈 2019 서울' 다음달 개최",산은과 무역협회는 다음달 23~24일 코엑스에서 ''넥스트라이즈 2019 서울'을 개최한다. 이번 행사에서는 스타트업과 글로벌 대기업 및 투자자들 간의 1:1 현장상담 등을 진행한다.
"산은·무역협회, '넥스트라이즈 2019 서울' 다음달 개최","사업협력 상담에는 현대차, SKT, LG, 롯데, 포스코, GS, 한화, KT, S-Oil, 한국전력, 네이버, NC소프트, 스마일게이트 등이 참여한다."
"산은·무역협회, '넥스트라이즈 2019 서울' 다음달 개최","글로벌세션에서는 아마존, 레노보, BASF, 샤오미 등도 참석한다. 벤처캐피탈로는 IMM인베스트먼트, KTB네트워크, 인터베스트, 한국투자파트너스, KB인베스트먼트, LB인베스트먼트, 현대기술투자, 아주IB투자, 에이티넘인베스트먼트, 포스코기술투자, 스마일게이트인베스트먼트, 산은 등이 참여한다."
"산은·무역협회, '넥스트라이즈 2019 서울' 다음달 개최",참석을 희망하는 스타트업은 이달 16일까지 신청을 접수한다. 산은은 수요에 따라 추가접수도 검토할 계획이다.
"산은·무역협회, '넥스트라이즈 2019 서울' 다음달 개최","산은 관계자는 ""CES, MWC, Web Summit, Slush 등 성공적인 페어에서는 네트워킹 뿐만 아니라 다수의 사업협력과 투자유치 성사 등 실질적 성과로 연결되기 때문에, 매년 더욱 많은 기업들과 투자자들이 참여한다""면서 ""넥스트라이즈 2019 서울'에서 실질적인 성과들이 도출되어 향후 아시아를 대표하는 글로벌 스타트업 페어로 발전하기를 희망한다""고 밝혔다."
"산은, 16일까지 '넥스트라이즈 2019 서울' 참가 접수","벤처기업협회, 벤처캐피탈협회, 국가과학기술연구회와 함께 여는 이 행사에서는 스타트업과 글로벌 대기업 및 투자자들 간 1대1 현장상담이 진행된다."
"산은, 16일까지 '넥스트라이즈 2019 서울' 참가 접수",스타트업과의 1대1 사업협력 상담에는 삼성·현대차·SK텔레콤·LG·롯데·포스코·GS·한화·KT·S-오일·한국전력·네이버·NC소프트·스마일게이트 등 국내 대표기업 및 벤처1세대 성공기업들이 참여한다.
"산은, 16일까지 '넥스트라이즈 2019 서울' 참가 접수","글로벌 세션에서는 아마존, 레노보, BASF, 샤오미 등과 미국 AR 유니콘인 매직리프(Magic Leap) 등도 현장상담에 참여한다. 이 중 아마존은 '영주대장간 호미'와 같이 아마존의 히트상품이 될 가능성이 있는 국내 벤처·스타트업의 혁신제품을 발굴할 예정이다."
"산은, 16일까지 '넥스트라이즈 2019 서울' 참가 접수",투자자와의 1대1 투자유치 상담에는 다수의 국내 벤처캐피털(VC)이 참여한다. IMM인베스트먼트·KTB네트워크·인터베스트·한국투자파트너스·KB인베스트먼트·LB인베스트먼트·현대기술투자·아주IB투자·에이티넘인베스트먼트·포스코기술투자·스마일게이트인베스트먼트 및 산은 등 국내를 대표하는 투자기관들이 현장에서 스타트업과 투자유치 상담을 진행한다. 일본·싱가포르·호주·브라질 등 국내 스타트업에 관심이 있는 국가의 VC들도 참여한다.
"산은, 16일까지 '넥스트라이즈 2019 서울' 참가 접수",투자유치 상담을 희망하는 벤처·스타트업은 공식 홈페이지에서 신청할 수 있다. 오는 16일까지 1차로 신청접수를 마감하고 수요에 따라 추가접수 진행을 검토할 계획이다.
"산은, 7월 '넥스트라이즈 2019 서울' 개최...16일까지 접수","벤처기업협회, 한국벤처캐피탈협회, 국가과학기술연구회와도 공동 주최한다."
"산은, 7월 '넥스트라이즈 2019 서울' 개최...16일까지 접수","삼성, 현대차, SKT, LG, 롯데, 포스코, GS, 한화, KT, S-Oil, 한국전력, 그리고 네이버, NC소프트, 스마일게이트 등 국내 대표 대기업 및 벤처1세대가 현장에서 일대일 상담을 진행한다."
"산은, 7월 '넥스트라이즈 2019 서울' 개최...16일까지 접수","산업은행과 한국무역협회가 함께 준비한 글로벌 세션에서는 아마존, 레노보, BASF, 샤오미와 미국 증강현실(AR) 유니콘 '매직 리프'가 참여한다."
"산은, 7월 '넥스트라이즈 2019 서울' 개최...16일까지 접수",특히 아마은 '영주대장간 호미'처럼 아마존의 히트상품이 될 가능성이 있는 국내 벤처·스타트업 혁신제품을 발굴할 예정이다.
"산은, 7월 '넥스트라이즈 2019 서울' 개최...16일까지 접수","투자자와의 투자유치 상담에는 다수의 국내 VC가 참여한다. IMM인베스트먼트, KTB네트워크, 인터베스트, 한국투자파트너스, KB인베스트먼트, LB인베스트먼트, 현대기술투자, 아주IB투자, 에이티넘인베스트먼트, 포스코기술투자, 스마일게이트인베스트먼트 및 산업은행이 참가한다."
